Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
10/21/2014 11:00,873,--,--,--,870,--
10/21/2014 10:00,873,--,--,--,870,--
10/21/2014 09:00,882,--,--,--,880,--
10/21/2014 08:00,865,--,--,--,870,--
10/21/2014 07:00,865,--,--,--,870,--
10/21/2014 06:00,865,--,--,--,870,--
10/21/2014 05:00,873,--,--,--,870,--
10/21/2014 04:00,865,--,--,--,870,--
10/21/2014 03:00,865,--,--,--,870,--
10/21/2014 02:00,873,--,--,--,870,--
10/21/2014 01:00,873,--,--,--,870,--
10/21/2014 00:00,873,--,--,--,870,--
10/20/2014 23:00,873,--,--,--,870,--
10/20/2014 22:00,873,32,31,34,870,18
10/20/2014 21:00,873,32,31,34,870,18
10/20/2014 20:00,873,31,30,32,870,17
10/20/2014 19:00,873,34,33,36,870,19
10/20/2014 18:00,873,49,47,51,870,28
10/20/2014 17:00,873,48,46,50,870,27
10/20/2014 16:00,873,34,33,36,870,19
10/20/2014 15:00,873,39,38,41,870,22
10/20/2014 14:00,873,41,39,43,870,23
10/20/2014 13:00,873,39,38,41,870,22
10/20/2014 12:00,873,34,33,36,870,19
10/20/2014 11:00,873,31,30,32,870,17
10/20/2014 10:00,873,41,39,43,870,23
10/20/2014 09:00,873,34,33,36,870,19
10/20/2014 08:00,873,41,39,43,870,23
10/20/2014 07:00,873,34,33,36,870,19
10/20/2014 06:00,873,44,43,46,870,25
10/20/2014 05:00,873,29,28,30,870,16
10/20/2014 04:00,873,34,33,36,870,19
10/20/2014 03:00,873,31,30,32,870,17
10/20/2014 02:00,873,36,35,37,870,20
10/20/2014 01:00,873,31,30,32,870,17
10/20/2014 00:00,873,31,30,32,870,17
10/19/2014 23:00,873,32,31,34,870,18
10/19/2014 22:00,873,38,36,39,870,21
10/19/2014 21:00,873,39,38,41,870,22
10/19/2014 20:00,873,41,39,43,870,23
10/19/2014 19:00,873,36,35,37,870,20
10/19/2014 18:00,873,34,33,36,870,19
10/19/2014 17:00,873,36,35,37,870,20
10/19/2014 16:00,873,34,33,36,870,19
10/19/2014 15:00,882,38,36,39,880,21
10/19/2014 14:00,873,34,33,36,870,19
10/19/2014 13:00,865,34,33,35,870,19
10/19/2014 12:00,873,31,30,32,870,17
10/19/2014 11:00,873,--,--,--,870,--
10/19/2014 10:00,873,--,--,--,870,--
10/19/2014 09:00,873,--,--,--,870,--
10/19/2014 08:00,873,--,--,--,870,--
10/19/2014 07:00,873,--,--,--,870,--
10/19/2014 06:00,873,--,--,--,870,--
10/19/2014 05:00,873,--,--,--,870,--
10/19/2014 04:00,873,--,--,--,870,--
10/19/2014 03:00,882,--,--,--,880,--
10/19/2014 02:00,873,--,--,--,870,--
10/19/2014 01:00,873,--,--,--,870,--
10/19/2014 00:00,882,--,--,--,880,--
10/18/2014 23:00,873,--,--,--,870,--
10/18/2014 22:00,882,--,--,--,880,--
10/18/2014 21:00,882,--,--,--,880,--
10/18/2014 20:00,882,--,--,--,880,--
10/18/2014 19:00,882,--,--,--,880,--
10/18/2014 18:00,907,--,--,--,910,--
10/18/2014 17:00,890,--,--,--,890,--
10/18/2014 16:00,890,--,--,--,890,--
10/18/2014 15:00,890,--,--,--,890,--
10/18/2014 14:00,890,--,--,--,890,--
10/18/2014 13:00,898,--,--,--,900,--
10/18/2014 12:00,898,--,--,--,900,--
10/18/2014 11:00,898,--,--,--,900,--
10/18/2014 10:00,898,--,--,--,900,--
10/18/2014 09:00,907,--,--,--,910,--
10/18/2014 08:00,907,--,--,--,910,--
10/18/2014 07:00,915,--,--,--,920,--
10/18/2014 06:00,915,--,--,--,920,--
10/18/2014 05:00,915,--,--,--,920,--
10/18/2014 04:00,915,--,--,--,920,--
10/18/2014 03:00,924,--,--,--,920,--
10/18/2014 02:00,924,--,--,--,920,--
10/18/2014 01:00,924,31,30,32,920,17
10/18/2014 00:00,932,31,30,32,930,17
10/17/2014 23:00,932,33,32,34,930,18
10/17/2014 22:00,932,33,32,34,930,18
10/17/2014 21:00,932,33,32,34,930,18
10/17/2014 20:00,941,33,32,34,940,18
10/17/2014 19:00,941,33,32,34,940,18
10/17/2014 18:00,958,33,32,34,960,18
10/17/2014 17:00,950,36,35,38,950,20
10/17/2014 16:00,967,36,35,38,970,20
10/17/2014 15:00,958,36,35,38,960,20
10/17/2014 14:00,950,36,35,38,950,20
10/17/2014 13:00,967,35,33,36,970,19
10/17/2014 12:00,958,40,38,41,960,22
10/17/2014 11:00,967,43,42,45,970,24
10/17/2014 10:00,976,36,35,38,980,20
10/17/2014 09:00,984,35,33,36,980,19
10/17/2014 08:00,958,35,33,36,960,19
10/17/2014 07:00,967,35,33,36,970,19
10/17/2014 06:00,967,36,35,38,970,20
10/17/2014 05:00,976,--,--,--,980,--
10/17/2014 04:00,967,--,--,--,970,--
10/17/2014 03:00,984,--,--,--,980,--
10/17/2014 02:00,984,--,--,--,980,--
10/17/2014 01:00,967,--,--,--,970,--
10/17/2014 00:00,993,--,--,--,990,--
10/16/2014 23:00,976,--,--,--,980,--
10/16/2014 22:00,1000,--,--,--,1000,--
10/16/2014 21:00,1000,--,--,--,1000,--
10/16/2014 20:00,993,--,--,--,990,--
10/16/2014 19:00,993,--,--,--,990,--
10/16/2014 18:00,984,35,33,36,980,19
10/16/2014 17:00,993,35,33,36,990,19
10/16/2014 16:00,1000,33,32,34,1000,18
10/16/2014 15:00,1000,35,33,36,1000,19
10/16/2014 14:00,1000,33,32,34,1000,18
10/16/2014 13:00,993,31,30,32,990,17
10/16/2014 12:00,1000,31,30,33,1000,17
10/16/2014 11:00,993,30,28,31,990,16
10/16/2014 10:00,1010,31,30,33,1000,17
10/16/2014 09:00,1000,30,28,31,1000,16
10/16/2014 08:00,1000,30,28,31,1000,16
10/16/2014 07:00,993,30,28,31,990,16
10/16/2014 06:00,1010,31,30,33,1000,17
10/16/2014 05:00,1010,30,28,31,1000,16
10/16/2014 04:00,1010,30,28,31,1000,16
10/16/2014 03:00,1020,31,30,33,1000,17
10/16/2014 02:00,1000,31,30,33,1000,17
10/16/2014 01:00,1000,30,28,31,1000,16
10/16/2014 00:00,1020,30,29,31,1000,16
10/15/2014 23:00,1000,30,28,31,1000,16
10/15/2014 22:00,1000,30,28,31,1000,16
10/15/2014 21:00,1000,28,27,29,1000,15
10/15/2014 20:00,1020,30,29,31,1000,16
10/15/2014 19:00,1000,30,28,31,1000,16
10/15/2014 18:00,1010,31,30,33,1000,17
10/15/2014 17:00,1020,31,30,33,1000,17
10/15/2014 16:00,1020,31,30,33,1000,17
10/15/2014 15:00,1020,33,32,34,1000,18
10/15/2014 14:00,1010,33,32,34,1000,18
10/15/2014 13:00,1020,31,30,33,1000,17
10/15/2014 12:00,1020,31,30,33,1000,17
10/15/2014 11:00,1010,31,30,33,1000,17
10/15/2014 10:00,1010,30,28,31,1000,16
10/15/2014 09:00,1000,30,28,31,1000,16
10/15/2014 08:00,1000,31,30,33,1000,17
10/15/2014 07:00,1000,30,28,31,1000,16
10/15/2014 06:00,1000,30,28,31,1000,16
10/15/2014 05:00,1010,30,28,31,1000,16
10/15/2014 04:00,1000,33,32,34,1000,18
10/15/2014 03:00,1010,30,28,31,1000,16
10/15/2014 02:00,1010,31,30,33,1000,17
10/15/2014 01:00,1010,30,28,31,1000,16
10/15/2014 00:00,1000,30,28,31,1000,16
10/14/2014 23:00,1000,30,28,31,1000,16
10/14/2014 22:00,1010,30,28,31,1000,16
10/14/2014 21:00,1010,30,28,31,1000,16
10/14/2014 20:00,1010,30,28,31,1000,16
10/14/2014 19:00,1010,31,30,33,1000,17
10/14/2014 18:00,1010,35,34,36,1000,19
10/14/2014 17:00,1010,31,30,33,1000,17
10/14/2014 16:00,1010,31,30,33,1000,17
10/14/2014 15:00,1010,33,32,34,1000,18
10/14/2014 14:00,1010,38,37,40,1000,21
10/14/2014 13:00,1010,33,32,34,1000,18
10/14/2014 12:00,1020,31,30,33,1000,17
10/14/2014 11:00,1010,31,30,33,1000,17
10/14/2014 10:00,1020,31,30,33,1000,17
10/14/2014 09:00,1020,31,30,33,1000,17
10/14/2014 08:00,1020,33,32,34,1000,18
10/14/2014 07:00,1020,37,35,38,1000,20
10/14/2014 06:00,1020,31,30,33,1000,17
10/14/2014 05:00,1020,37,35,38,1000,20
10/14/2014 04:00,1030,30,29,31,1000,16
10/14/2014 03:00,1020,30,29,31,1000,16
10/14/2014 02:00,1030,28,27,29,1000,15
10/14/2014 01:00,1030,31,30,33,1000,17
10/14/2014 00:00,1030,28,27,29,1000,15
10/13/2014 23:00,1030,31,30,33,1000,17
10/13/2014 22:00,1040,31,30,33,1000,17
10/13/2014 21:00,1040,30,29,31,1000,16
10/13/2014 20:00,1040,30,29,31,1000,16
10/13/2014 19:00,1040,30,29,31,1000,16
10/13/2014 18:00,1040,28,27,29,1000,15
10/13/2014 17:00,1040,28,27,29,1000,15
10/13/2014 16:00,1040,28,27,29,1000,15
10/13/2014 15:00,1040,28,27,29,1000,15
10/13/2014 14:00,1050,28,27,29,1100,15
10/13/2014 13:00,1050,30,29,31,1100,16
10/13/2014 12:00,1050,31,30,33,1100,17
10/13/2014 11:00,1050,31,30,33,1100,17
10/13/2014 10:00,1050,31,30,33,1100,17
10/13/2014 09:00,1060,35,34,36,1100,19
10/13/2014 08:00,1060,35,34,36,1100,19
10/13/2014 07:00,1060,32,30,33,1100,17
10/13/2014 06:00,1060,37,35,38,1100,20
10/13/2014 05:00,1060,33,32,35,1100,18
10/13/2014 04:00,1060,35,34,36,1100,19
10/13/2014 03:00,1060,32,30,33,1100,17
10/13/2014 02:00,1060,30,29,31,1100,16
10/13/2014 01:00,1060,33,32,35,1100,18
10/13/2014 00:00,1060,33,32,35,1100,18
10/12/2014 23:00,1060,32,30,33,1100,17
10/12/2014 22:00,1060,30,29,31,1100,16
10/12/2014 21:00,1060,33,32,35,1100,18
10/12/2014 20:00,1060,32,30,33,1100,17
10/12/2014 19:00,1060,35,34,36,1100,19
10/12/2014 18:00,1060,33,32,35,1100,18
10/12/2014 17:00,1060,33,32,35,1100,18
10/12/2014 16:00,1060,32,30,33,1100,17
10/12/2014 15:00,1070,35,34,36,1100,19
10/12/2014 14:00,1070,35,34,36,1100,19
10/12/2014 13:00,1070,37,35,38,1100,20
10/12/2014 12:00,1080,32,30,33,1100,17
10/12/2014 11:00,1070,35,34,36,1100,19
10/12/2014 10:00,1080,39,37,40,1100,21
10/12/2014 09:00,1080,44,42,46,1100,24
10/12/2014 08:00,1080,33,32,35,1100,18
10/12/2014 07:00,1070,33,32,35,1100,18
10/12/2014 06:00,1080,39,37,40,1100,21
10/12/2014 05:00,1080,40,39,42,1100,22
10/12/2014 04:00,1080,39,37,40,1100,21
10/12/2014 03:00,1090,33,32,35,1100,18
10/12/2014 02:00,1090,35,34,37,1100,19
10/12/2014 01:00,1100,37,36,38,1100,20
10/12/2014 00:00,1080,33,32,35,1100,18
10/11/2014 23:00,1100,35,34,37,1100,19
10/11/2014 22:00,1080,51,49,53,1100,28
10/11/2014 21:00,1100,42,41,44,1100,23
10/11/2014 20:00,1090,39,37,40,1100,21
10/11/2014 19:00,1100,42,41,44,1100,23
10/11/2014 18:00,1090,44,42,46,1100,24
10/11/2014 17:00,1100,39,37,40,1100,21
10/11/2014 16:00,1110,37,36,38,1100,20
10/11/2014 15:00,1110,37,36,38,1100,20
10/11/2014 14:00,1110,39,37,40,1100,21
10/11/2014 13:00,1110,53,51,55,1100,29
10/11/2014 12:00,1110,39,37,40,1100,21
10/11/2014 11:00,1110,35,34,37,1100,19
10/11/2014 10:00,1100,35,34,37,1100,19
10/11/2014 09:00,1090,33,32,35,1100,18
10/11/2014 08:00,1100,33,32,35,1100,18
10/11/2014 07:00,1100,39,37,40,1100,21
10/11/2014 06:00,1090,39,37,40,1100,21
10/11/2014 05:00,1090,39,37,40,1100,21
10/11/2014 04:00,1090,32,30,33,1100,17
10/11/2014 03:00,1090,33,32,35,1100,18
10/11/2014 02:00,1100,35,34,37,1100,19
10/11/2014 01:00,1100,32,30,33,1100,17
10/11/2014 00:00,1090,33,32,35,1100,18
10/10/2014 23:00,1090,33,32,35,1100,18
10/10/2014 22:00,1090,40,39,42,1100,22
10/10/2014 21:00,1090,35,34,37,1100,19
10/10/2014 20:00,1090,33,32,35,1100,18
10/10/2014 19:00,1090,35,34,37,1100,19
10/10/2014 18:00,1090,33,32,35,1100,18
10/10/2014 17:00,1090,33,32,35,1100,18
10/10/2014 16:00,1090,33,32,35,1100,18
10/10/2014 15:00,1090,35,34,37,1100,19
10/10/2014 14:00,1100,35,34,37,1100,19
10/10/2014 13:00,1090,35,34,37,1100,19
10/10/2014 12:00,1100,35,34,37,1100,19
10/10/2014 11:00,1090,35,34,37,1100,19
10/10/2014 10:00,1090,37,36,38,1100,20
10/10/2014 09:00,1100,35,34,37,1100,19
10/10/2014 08:00,1100,35,34,37,1100,19
10/10/2014 07:00,1100,35,34,37,1100,19
10/10/2014 06:00,1100,35,34,37,1100,19
10/10/2014 05:00,1100,35,34,37,1100,19
10/10/2014 04:00,1090,35,34,37,1100,19
10/10/2014 03:00,1090,35,34,37,1100,19
10/10/2014 02:00,1090,33,32,35,1100,18
10/10/2014 01:00,1090,33,32,35,1100,18
10/10/2014 00:00,1090,33,32,35,1100,18
10/09/2014 23:00,1090,33,32,35,1100,18
10/09/2014 22:00,1090,35,34,37,1100,19
10/09/2014 21:00,1090,33,32,35,1100,18
10/09/2014 20:00,1100,33,32,35,1100,18
10/09/2014 19:00,1100,33,32,35,1100,18
10/09/2014 18:00,1100,35,34,37,1100,19
10/09/2014 17:00,1100,35,34,37,1100,19
10/09/2014 16:00,1100,35,34,37,1100,19
10/09/2014 15:00,1090,35,34,37,1100,19
10/09/2014 14:00,1100,33,32,35,1100,18
10/09/2014 13:00,1090,35,34,37,1100,19
10/09/2014 12:00,1100,35,34,37,1100,19
10/09/2014 11:00,1090,35,34,37,1100,19
10/09/2014 10:00,1090,49,47,51,1100,27
10/09/2014 09:00,1090,33,32,35,1100,18
10/09/2014 08:00,1090,35,34,37,1100,19
10/09/2014 07:00,1090,33,32,35,1100,18
10/09/2014 06:00,1090,33,32,35,1100,18
10/09/2014 05:00,1090,37,36,38,1100,20
10/09/2014 04:00,1090,33,32,35,1100,18
10/09/2014 03:00,1090,33,32,35,1100,18
10/09/2014 02:00,1090,33,32,35,1100,18
10/09/2014 01:00,1090,33,32,35,1100,18
10/09/2014 00:00,1090,35,34,37,1100,19
10/08/2014 23:00,1090,35,34,37,1100,19
10/08/2014 22:00,1090,37,36,38,1100,20
10/08/2014 21:00,1090,37,36,38,1100,20
10/08/2014 20:00,1090,37,36,38,1100,20
10/08/2014 19:00,1090,35,34,37,1100,19
10/08/2014 18:00,1090,35,34,37,1100,19
10/08/2014 17:00,1090,35,34,37,1100,19
10/08/2014 16:00,1090,37,36,38,1100,20
10/08/2014 15:00,1090,37,36,38,1100,20
10/08/2014 14:00,1090,37,36,38,1100,20
10/08/2014 13:00,1110,46,44,47,1100,25
10/08/2014 12:00,1100,39,37,40,1100,21
10/08/2014 11:00,1090,37,36,38,1100,20
10/08/2014 10:00,1080,39,37,40,1100,21
10/08/2014 09:00,1090,37,36,38,1100,20
10/08/2014 08:00,1090,35,34,37,1100,19
10/08/2014 07:00,1080,37,35,38,1100,20
10/08/2014 06:00,1080,39,37,40,1100,21
10/08/2014 05:00,1080,39,37,40,1100,21
10/08/2014 04:00,1080,39,37,40,1100,21
10/08/2014 03:00,1080,39,37,40,1100,21
10/08/2014 02:00,1080,37,35,38,1100,20
10/08/2014 01:00,1080,39,37,40,1100,21
10/08/2014 00:00,1090,40,39,42,1100,22
10/07/2014 23:00,1090,40,39,42,1100,22
10/07/2014 22:00,1090,37,36,38,1100,20
10/07/2014 21:00,1080,40,39,42,1100,22
10/07/2014 20:00,1080,40,39,42,1100,22
10/07/2014 19:00,1080,42,41,44,1100,23
10/07/2014 18:00,1090,42,41,44,1100,23
10/07/2014 17:00,1090,42,41,44,1100,23
10/07/2014 16:00,1110,--,--,--,1100,--
10/07/2014 12:00,1100,--,--,--,1100,--
10/07/2014 11:00,1090,35,34,37,1100,19
10/07/2014 10:00,1090,35,34,37,1100,19
10/07/2014 09:00,1080,39,37,40,1100,21
10/07/2014 08:00,1080,42,41,44,1100,23
10/07/2014 07:00,1080,35,34,36,1100,19
10/07/2014 06:00,1080,33,32,35,1100,18
10/07/2014 05:00,1080,35,34,36,1100,19
10/07/2014 04:00,1080,35,34,36,1100,19
10/07/2014 03:00,1080,33,32,35,1100,18
10/07/2014 02:00,1080,33,32,35,1100,18
10/07/2014 01:00,1080,35,34,36,1100,19
10/07/2014 00:00,1080,37,35,38,1100,20
10/06/2014 23:00,1080,35,34,36,1100,19
10/06/2014 22:00,1080,39,37,40,1100,21
10/06/2014 21:00,1080,37,35,38,1100,20
10/06/2014 20:00,1080,37,35,38,1100,20
10/06/2014 19:00,1080,37,35,38,1100,20
10/06/2014 18:00,1080,40,39,42,1100,22
10/06/2014 17:00,1090,42,41,44,1100,23
10/06/2014 16:00,1090,37,36,38,1100,20
10/06/2014 15:00,1090,39,37,40,1100,21
10/06/2014 14:00,1080,39,37,40,1100,21
10/06/2014 13:00,1090,39,37,40,1100,21
10/06/2014 12:00,1090,39,37,40,1100,21
10/06/2014 11:00,1080,37,35,38,1100,20
10/06/2014 10:00,1080,37,35,38,1100,20
10/06/2014 09:00,1070,39,37,40,1100,21
10/06/2014 08:00,1070,37,35,38,1100,20
10/06/2014 07:00,1060,37,35,38,1100,20
10/06/2014 06:00,1060,37,35,38,1100,20
10/06/2014 05:00,1070,37,35,38,1100,20
10/06/2014 04:00,1070,37,35,38,1100,20
10/06/2014 03:00,1070,37,35,38,1100,20
10/06/2014 02:00,1070,35,34,36,1100,19
10/06/2014 01:00,1070,37,35,38,1100,20
10/06/2014 00:00,1060,35,34,36,1100,19
10/05/2014 23:00,1070,35,34,36,1100,19
10/05/2014 22:00,1070,35,34,36,1100,19
10/05/2014 21:00,1070,35,34,36,1100,19
10/05/2014 20:00,1070,35,34,36,1100,19
10/05/2014 19:00,1080,37,35,38,1100,20
10/05/2014 18:00,1070,37,35,38,1100,20
10/05/2014 17:00,1070,39,37,40,1100,21
10/05/2014 16:00,1070,39,37,40,1100,21
10/05/2014 15:00,1080,42,41,44,1100,23
10/05/2014 14:00,1080,35,34,36,1100,19
10/05/2014 13:00,1070,39,37,40,1100,21
10/05/2014 12:00,1080,37,35,38,1100,20
10/05/2014 11:00,1060,37,35,38,1100,20
10/05/2014 10:00,1060,37,35,38,1100,20
10/05/2014 09:00,1060,37,35,38,1100,20
10/05/2014 08:00,1060,39,37,40,1100,21
10/05/2014 07:00,1060,37,35,38,1100,20
10/05/2014 06:00,1060,37,35,38,1100,20
10/05/2014 05:00,1060,37,35,38,1100,20
10/05/2014 04:00,1060,37,35,38,1100,20
10/05/2014 03:00,1060,39,37,40,1100,21
10/05/2014 02:00,1060,37,35,38,1100,20
10/05/2014 01:00,1060,37,35,38,1100,20
10/05/2014 00:00,1060,40,39,42,1100,22
10/04/2014 23:00,1060,39,37,40,1100,21
10/04/2014 22:00,1060,33,32,35,1100,18
10/04/2014 21:00,1060,37,35,38,1100,20
10/04/2014 20:00,1060,37,35,38,1100,20
10/04/2014 19:00,1060,39,37,40,1100,21
10/04/2014 18:00,1060,39,37,40,1100,21
10/04/2014 17:00,1060,37,35,38,1100,20
10/04/2014 16:00,1080,39,37,40,1100,21
10/04/2014 15:00,1060,40,39,42,1100,22
10/04/2014 14:00,1080,40,39,42,1100,22
10/04/2014 13:00,1060,40,39,42,1100,22
10/04/2014 12:00,1070,42,40,44,1100,23
10/04/2014 11:00,1060,44,42,45,1100,24
10/04/2014 10:00,1060,40,39,42,1100,22
10/04/2014 09:00,1060,42,40,44,1100,23
10/04/2014 08:00,1060,40,39,42,1100,22
10/04/2014 07:00,1060,40,39,42,1100,22
10/04/2014 06:00,1060,42,40,44,1100,23
10/04/2014 05:00,1060,42,40,44,1100,23
10/04/2014 04:00,1060,42,40,44,1100,23
10/04/2014 03:00,1080,44,42,46,1100,24
10/04/2014 02:00,1070,42,40,44,1100,23
10/04/2014 01:00,1080,42,41,44,1100,23
10/04/2014 00:00,1070,44,42,45,1100,24
10/03/2014 23:00,1080,47,45,49,1100,26
10/03/2014 22:00,1090,46,44,47,1100,25
10/03/2014 21:00,1080,44,42,46,1100,24
10/03/2014 20:00,1080,44,42,46,1100,24
10/03/2014 19:00,1070,44,42,45,1100,24
10/03/2014 18:00,1090,49,47,51,1100,27
10/03/2014 17:00,1080,51,49,53,1100,28
10/03/2014 16:00,1080,52,50,54,1100,29
10/03/2014 15:00,1090,51,49,53,1100,28
10/03/2014 14:00,1090,51,49,53,1100,28
10/03/2014 13:00,1100,53,51,55,1100,29
10/03/2014 12:00,1100,54,52,56,1100,30
10/03/2014 11:00,1100,54,52,56,1100,30
10/03/2014 10:00,1100,54,52,56,1100,30
10/03/2014 09:00,1110,49,47,51,1100,27
10/03/2014 08:00,1100,56,54,58,1100,31
10/03/2014 07:00,1110,51,49,53,1100,28
10/03/2014 06:00,1120,53,51,55,1100,29
10/03/2014 05:00,1120,56,54,58,1100,31
10/03/2014 04:00,1120,61,59,64,1100,34
10/03/2014 03:00,1120,49,47,51,1100,27
10/03/2014 02:00,1120,47,46,49,1100,26
10/03/2014 01:00,1130,51,49,53,1100,28
10/03/2014 00:00,1120,49,47,51,1100,27
10/02/2014 23:00,1140,48,46,49,1100,26
10/02/2014 22:00,1140,49,47,51,1100,27
10/02/2014 21:00,1130,48,46,49,1100,26
10/02/2014 20:00,1130,54,52,57,1100,30
10/02/2014 19:00,1160,51,49,53,1200,28
10/02/2014 18:00,1140,51,49,53,1100,28
10/02/2014 17:00,1150,49,48,51,1200,27
10/02/2014 16:00,1160,49,48,51,1200,27
10/02/2014 15:00,1170,51,49,53,1200,28
10/02/2014 14:00,1150,48,46,50,1200,26
10/02/2014 13:00,1150,51,49,53,1200,28
10/02/2014 12:00,1150,56,54,58,1200,31
10/02/2014 11:00,1150,49,48,51,1200,27
10/02/2014 10:00,1150,51,49,53,1200,28
10/02/2014 09:00,1160,53,51,55,1200,29
10/02/2014 08:00,1160,55,53,57,1200,30
10/02/2014 07:00,1160,53,51,55,1200,29
10/02/2014 06:00,1160,53,51,55,1200,29
10/02/2014 05:00,1160,55,53,57,1200,30
10/02/2014 04:00,1170,51,49,53,1200,28
10/02/2014 03:00,1170,51,49,53,1200,28
10/02/2014 02:00,1170,53,51,55,1200,29
10/02/2014 01:00,1170,51,49,53,1200,28
10/02/2014 00:00,1170,53,51,55,1200,29
10/01/2014 23:00,1170,55,53,57,1200,30
10/01/2014 22:00,1180,48,46,50,1200,26
10/01/2014 21:00,1180,51,49,53,1200,28
10/01/2014 20:00,1180,56,54,59,1200,31
10/01/2014 19:00,1180,55,53,57,1200,30
10/01/2014 18:00,1180,48,46,50,1200,26
10/01/2014 17:00,1180,50,48,51,1200,27
10/01/2014 16:00,1200,51,49,53,1200,28
10/01/2014 15:00,1200,55,53,57,1200,30
10/01/2014 14:00,1190,55,53,57,1200,30
10/01/2014 13:00,1180,51,49,53,1200,28
10/01/2014 12:00,1180,55,53,57,1200,30
10/01/2014 11:00,1180,58,56,60,1200,32
10/01/2014 10:00,1180,56,54,59,1200,31
10/01/2014 09:00,1180,55,53,57,1200,30
10/01/2014 08:00,1180,58,56,60,1200,32
10/01/2014 07:00,1180,55,53,57,1200,30
10/01/2014 06:00,1180,55,53,57,1200,30
10/01/2014 05:00,1180,53,51,55,1200,29
10/01/2014 04:00,1200,51,49,53,1200,28
10/01/2014 03:00,1190,55,53,57,1200,30
10/01/2014 02:00,1190,57,54,59,1200,31
10/01/2014 01:00,1190,57,54,59,1200,31
10/01/2014 00:00,1200,57,54,59,1200,31
09/30/2014 23:00,1180,58,56,60,1200,32
09/30/2014 22:00,1200,55,53,57,1200,30
09/30/2014 21:00,1190,53,51,55,1200,29
09/30/2014 20:00,1180,55,53,57,1200,30
09/30/2014 19:00,1200,55,53,57,1200,30
09/30/2014 18:00,1180,55,53,57,1200,30
09/30/2014 17:00,1190,63,61,66,1200,35
09/30/2014 16:00,1200,57,54,59,1200,31
09/30/2014 15:00,1190,57,54,59,1200,31
09/30/2014 14:00,1190,57,54,59,1200,31
09/30/2014 13:00,1190,55,53,57,1200,30
09/30/2014 12:00,1200,57,54,59,1200,31
09/30/2014 11:00,1210,58,56,61,1200,32
09/30/2014 10:00,1210,55,53,57,1200,30
09/30/2014 09:00,1200,58,56,61,1200,32
09/30/2014 08:00,1180,51,49,53,1200,28
09/30/2014 07:00,1180,60,58,62,1200,33
09/30/2014 06:00,1190,53,51,55,1200,29
09/30/2014 05:00,1190,50,48,52,1200,27
09/30/2014 04:00,1180,51,49,53,1200,28
09/30/2014 03:00,1190,51,49,53,1200,28
09/30/2014 02:00,1180,55,53,57,1200,30
09/30/2014 01:00,1190,53,51,55,1200,29
09/30/2014 00:00,1180,51,49,53,1200,28
09/29/2014 23:00,1180,58,56,60,1200,32
09/29/2014 22:00,1180,58,56,60,1200,32
09/29/2014 21:00,1180,58,56,60,1200,32
09/29/2014 20:00,1190,58,56,61,1200,32
09/29/2014 19:00,1190,51,49,53,1200,28
09/29/2014 18:00,1190,55,53,57,1200,30
09/29/2014 17:00,1190,55,53,57,1200,30
09/29/2014 16:00,1190,55,53,57,1200,30
09/29/2014 15:00,1190,63,61,66,1200,35
09/29/2014 14:00,1190,51,49,53,1200,28
09/29/2014 13:00,1190,55,53,57,1200,30
09/29/2014 12:00,1190,53,51,55,1200,29
09/29/2014 11:00,1190,58,56,61,1200,32
09/29/2014 10:00,1190,58,56,61,1200,32
09/29/2014 09:00,1190,58,56,61,1200,32
09/29/2014 08:00,1190,55,53,57,1200,30
09/29/2014 07:00,1190,58,56,61,1200,32
09/29/2014 06:00,1190,55,53,57,1200,30
09/29/2014 05:00,1190,58,56,61,1200,32
09/29/2014 04:00,1190,65,63,68,1200,36
09/29/2014 03:00,1190,67,64,69,1200,37
09/29/2014 02:00,1190,69,66,71,1200,38
09/29/2014 01:00,1200,57,54,59,1200,31
09/29/2014 00:00,1190,57,54,59,1200,31
09/28/2014 23:00,1190,60,58,62,1200,33
09/28/2014 22:00,1190,58,56,61,1200,32
09/28/2014 21:00,1190,60,58,62,1200,33
09/28/2014 20:00,1190,60,58,62,1200,33
09/28/2014 19:00,1200,62,59,64,1200,34
09/28/2014 18:00,1190,67,64,69,1200,37
09/28/2014 17:00,1190,65,63,68,1200,36
09/28/2014 16:00,1200,55,53,57,1200,30
09/28/2014 15:00,1210,72,69,75,1200,40
09/28/2014 14:00,1180,62,59,64,1200,34
09/28/2014 13:00,1210,62,60,64,1200,34
09/28/2014 12:00,1210,57,55,59,1200,31
09/28/2014 11:00,1190,67,64,69,1200,37
09/28/2014 10:00,1190,62,59,64,1200,34
09/28/2014 09:00,1190,57,54,59,1200,31
09/28/2014 08:00,1210,55,53,57,1200,30
09/28/2014 07:00,1190,63,61,66,1200,35
09/28/2014 06:00,1190,58,56,61,1200,32
09/28/2014 05:00,1190,58,56,61,1200,32
09/28/2014 04:00,1210,55,53,57,1200,30
09/28/2014 03:00,1190,53,51,55,1200,29
09/28/2014 02:00,1190,51,49,53,1200,28
09/28/2014 01:00,1190,51,49,53,1200,28
09/28/2014 00:00,1190,51,49,53,1200,28
09/27/2014 23:00,1190,51,49,53,1200,28
09/27/2014 22:00,1190,50,48,52,1200,27
