Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
12/14/2014 16:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 15:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 14:00,0.99,1.2,1.0,4.5,0.99,0.20
12/14/2014 13:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 12:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 11:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 10:00,0.94,1.8,1.0,6.8,0.94,0.40
12/14/2014 09:00,0.99,1.9,1.0,7.0,0.99,0.40
12/14/2014 08:00,0.99,1.9,1.0,7.0,0.99,0.40
12/14/2014 07:00,0.99,1.9,1.0,7.0,0.99,0.40
12/14/2014 06:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 05:00,0.99,1.2,1.0,4.5,0.99,0.20
12/14/2014 04:00,0.99,1.2,1.0,4.5,0.99,0.20
12/14/2014 03:00,0.99,1.2,1.0,4.5,0.99,0.20
12/14/2014 02:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 01:00,0.99,1.6,1.0,5.8,0.99,0.30
12/14/2014 00:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 23:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 22:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 21:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 20:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 19:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 18:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 17:00,0.94,1.5,1.0,5.7,0.94,0.30
12/13/2014 16:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 15:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 14:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 13:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 12:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 11:00,0.99,1.2,1.0,4.5,0.99,0.20
12/13/2014 10:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 09:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 08:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 07:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 06:00,0.99,1.9,1.0,7.0,0.99,0.40
12/13/2014 05:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 04:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 03:00,0.99,1.6,1.0,5.8,0.99,0.30
12/13/2014 02:00,0.99,1.9,1.0,7.0,0.99,0.40
12/13/2014 01:00,0.99,1.9,1.0,7.0,0.99,0.40
12/13/2014 00:00,0.99,1.9,1.0,7.0,0.99,0.40
12/12/2014 23:00,0.99,1.9,1.0,7.0,0.99,0.40
12/12/2014 22:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 21:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 20:00,0.99,1.9,1.0,7.0,0.99,0.40
12/12/2014 19:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 18:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 17:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 16:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 15:00,0.99,2.2,1.0,8.0,0.99,0.50
12/12/2014 14:00,0.99,2.7,1.0,10,0.99,0.70
12/12/2014 13:00,0.99,2.7,1.0,10,0.99,0.70
12/12/2014 12:00,0.99,2.9,1.0,11,0.99,0.80
12/12/2014 11:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 10:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 09:00,0.99,3.3,1.0,12,0.99,1.0
12/12/2014 08:00,0.99,3.3,1.0,12,0.99,1.0
12/12/2014 07:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 06:00,0.99,3.3,1.0,12,0.99,1.0
12/12/2014 05:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 04:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 03:00,0.99,3.1,1.0,12,0.99,0.90
12/12/2014 02:00,0.99,2.9,1.0,11,0.99,0.80
12/12/2014 01:00,0.99,2.9,1.0,11,0.99,0.80
12/12/2014 00:00,0.99,2.9,1.0,11,0.99,0.80
12/11/2014 23:00,1.0,2.9,1.0,11,1.0,0.80
12/11/2014 22:00,1.0,2.9,1.0,11,1.0,0.80
12/11/2014 21:00,1.0,2.9,1.0,11,1.0,0.80
12/11/2014 20:00,1.0,2.9,1.0,11,1.0,0.80
12/11/2014 19:00,1.0,3.1,1.0,12,1.0,0.90
12/11/2014 18:00,1.0,3.1,1.0,12,1.0,0.90
12/11/2014 17:00,1.0,3.4,1.0,13,1.0,1.0
12/11/2014 16:00,1.0,3.6,1.0,13,1.0,1.1
12/11/2014 15:00,1.0,3.6,1.0,13,1.0,1.1
12/11/2014 14:00,1.0,3.8,1.0,14,1.0,1.2
12/11/2014 13:00,1.0,4.0,1.1,15,1.0,1.3
12/11/2014 12:00,1.0,4.2,1.1,16,1.0,1.4
12/11/2014 11:00,1.0,4.3,1.2,16,1.0,1.5
12/11/2014 10:00,1.0,4.5,1.2,17,1.0,1.6
12/11/2014 09:00,1.0,4.9,1.3,18,1.0,1.8
12/11/2014 08:00,1.0,5.0,1.3,19,1.0,1.9
12/11/2014 07:00,1.0,5.2,1.4,20,1.0,2.0
12/11/2014 06:00,1.0,5.5,1.5,21,1.0,2.2
12/11/2014 05:00,1.0,5.7,1.5,21,1.0,2.3
12/11/2014 04:00,1.0,5.9,1.6,22,1.0,2.4
12/11/2014 03:00,1.0,6.2,1.6,23,1.0,2.6
12/11/2014 02:00,1.0,6.3,1.7,24,1.0,2.7
12/11/2014 01:00,1.0,6.9,1.8,26,1.0,3.1
12/11/2014 00:00,1.0,6.9,1.8,26,1.0,3.1
12/10/2014 23:00,1.0,7.3,1.9,27,1.0,3.4
12/10/2014 22:00,1.1,7.9,2.1,30,1.1,3.6
12/10/2014 21:00,1.1,8.3,2.2,31,1.1,3.9
12/10/2014 20:00,1.1,8.8,2.4,33,1.1,4.3
12/10/2014 19:00,1.1,9.1,2.4,34,1.1,4.5
12/10/2014 18:00,1.2,9.8,2.6,37,1.2,4.8
12/10/2014 17:00,1.2,10,2.7,38,1.2,5.0
12/10/2014 16:00,1.2,11,2.9,40,1.2,5.5
12/10/2014 15:00,1.2,11,3.0,43,1.2,6.0
12/10/2014 14:00,1.2,12,3.2,46,1.2,6.7
12/10/2014 13:00,1.1,12,3.1,44,1.1,6.7
12/10/2014 12:00,1.1,12,3.2,45,1.1,6.9
12/10/2014 11:00,1.1,13,3.5,50,1.1,8.2
12/10/2014 10:00,1.1,14,3.6,52,1.1,8.6
12/10/2014 09:00,1.1,14,3.8,55,1.1,9.3
12/10/2014 08:00,1.2,16,4.1,59,1.2,10
12/10/2014 07:00,1.2,18,4.6,67,1.2,12
12/10/2014 06:00,1.2,18,4.6,67,1.2,12
12/10/2014 05:00,1.2,19,5.1,74,1.2,14
12/10/2014 04:00,1.2,20,5.3,77,1.2,15
12/10/2014 03:00,1.2,22,5.8,84,1.2,17
12/10/2014 02:00,1.3,24,6.4,93,1.3,19
12/10/2014 01:00,1.3,25,6.6,96,1.3,20
12/10/2014 00:00,1.3,26,6.8,100,1.3,21
12/09/2014 23:00,1.4,29,7.6,110,1.4,24
12/09/2014 22:00,1.5,32,8.5,120,1.5,27
12/09/2014 21:00,1.6,34,8.9,130,1.6,28
12/09/2014 20:00,1.7,37,9.7,140,1.7,31
12/09/2014 19:00,1.8,39,10,150,1.8,32
12/09/2014 18:00,2.0,42,11,160,2.0,34
12/09/2014 17:00,2.2,45,12,170,2.2,35
12/09/2014 16:00,2.4,50,13,190,2.4,39
12/09/2014 15:00,2.6,53,14,200,2.6,40
12/09/2014 14:00,3.2,60,16,230,3.2,43
12/09/2014 13:00,4.0,72,18,280,4.0,49
12/09/2014 12:00,6.0,91,23,360,6.0,54
12/09/2014 11:00,8.0,110,27,420,8.0,58
12/09/2014 10:00,11,130,33,510,11,63
12/09/2014 09:00,8.9,93,24,370,8.9,43
12/09/2014 08:00,3.0,39,10,150,3.0,23
12/09/2014 07:00,2.8,41,11,160,2.8,26
12/09/2014 06:00,3.6,48,13,190,3.6,28
12/09/2014 05:00,5.5,56,15,220,5.5,27
12/09/2014 04:00,7.6,68,17,260,7.6,29
12/09/2014 03:00,1.2,4.7,1.3,18,1.2,1.5
12/09/2014 02:00,0.94,3.3,1.0,12,0.94,1.0
12/09/2014 01:00,0.94,3.3,1.0,12,0.94,1.0
12/09/2014 00:00,0.94,3.5,1.0,13,0.94,1.1
12/08/2014 23:00,0.94,3.7,1.0,14,0.94,1.2
12/08/2014 22:00,0.94,3.9,1.0,14,0.94,1.3
12/08/2014 21:00,0.94,4.1,1.1,15,0.94,1.4
12/08/2014 20:00,0.94,4.2,1.1,16,0.94,1.5
12/08/2014 19:00,0.94,4.4,1.2,16,0.94,1.6
12/08/2014 18:00,0.94,4.8,1.3,18,0.94,1.8
12/08/2014 17:00,0.94,4.9,1.3,18,0.94,1.9
12/08/2014 16:00,0.99,5.4,1.4,20,0.99,2.1
12/08/2014 15:00,1.0,5.7,1.5,21,1.0,2.3
12/08/2014 14:00,0.94,5.7,1.5,21,0.94,2.4
12/08/2014 13:00,0.94,5.9,1.6,22,0.94,2.5
12/08/2014 12:00,0.94,6.3,1.7,24,0.94,2.8
12/08/2014 11:00,0.94,6.7,1.8,25,0.94,3.1
12/08/2014 10:00,0.94,7.0,1.9,26,0.94,3.3
12/08/2014 09:00,0.94,7.1,1.9,27,0.94,3.4
12/08/2014 08:00,0.94,7.5,2.0,28,0.94,3.7
12/08/2014 07:00,0.94,7.8,2.1,29,0.94,3.9
12/08/2014 06:00,0.99,8.2,2.2,31,0.99,4.1
12/08/2014 05:00,0.99,8.8,2.3,33,0.99,4.6
12/08/2014 04:00,0.99,9.1,2.4,34,0.99,4.8
12/08/2014 03:00,0.99,9.4,2.5,35,0.99,5.1
12/08/2014 02:00,0.99,10,2.7,39,0.99,5.8
12/08/2014 01:00,0.99,11,2.9,41,0.99,6.4
12/08/2014 00:00,0.99,11,3.0,43,0.99,6.8
12/07/2014 23:00,1.0,12,3.1,44,1.0,7.1
12/07/2014 22:00,1.0,12,3.3,47,1.0,7.8
12/07/2014 21:00,1.0,13,3.6,51,1.0,8.9
12/07/2014 20:00,1.0,14,3.8,54,1.0,9.7
12/07/2014 19:00,1.1,16,4.2,61,1.1,11
12/07/2014 18:00,1.1,17,4.5,64,1.1,12
12/07/2014 17:00,1.1,18,4.7,68,1.1,13
12/07/2014 16:00,1.2,20,5.3,77,1.2,15
12/07/2014 15:00,1.2,22,5.8,84,1.2,17
12/07/2014 14:00,1.2,24,6.2,90,1.2,19
12/07/2014 13:00,1.2,24,6.4,93,1.2,20
12/07/2014 12:00,1.3,27,7.0,100,1.3,22
12/07/2014 11:00,1.3,27,7.0,100,1.3,22
12/07/2014 10:00,1.4,29,7.6,110,1.4,24
12/07/2014 09:00,1.5,30,7.9,120,1.5,24
12/07/2014 08:00,1.5,31,8.1,120,1.5,25
12/07/2014 07:00,1.6,33,8.7,130,1.6,27
12/07/2014 06:00,1.8,37,9.5,140,1.8,29
12/07/2014 05:00,1.9,38,10,150,1.9,30
12/07/2014 04:00,2.2,42,11,160,2.2,31
12/07/2014 03:00,2.7,46,12,180,2.7,32
12/07/2014 02:00,3.5,55,14,210,3.5,35
12/07/2014 01:00,5.0,71,18,280,5.0,41
12/07/2014 00:00,7.6,95,24,370,7.6,49
12/06/2014 23:00,10,110,27,420,10,49
12/06/2014 22:00,11,120,31,490,11,58
12/06/2014 21:00,9.0,85,22,330,9.0,37
12/06/2014 20:00,4.6,51,13,200,4.6,26
12/06/2014 19:00,5.5,55,14,210,5.5,26
12/06/2014 18:00,5.7,60,15,230,5.7,29
12/06/2014 17:00,6.2,55,14,210,6.2,24
12/06/2014 16:00,7.2,45,12,170,7.2,16
12/06/2014 15:00,1.3,3.3,1.0,12,1.3,0.80
12/06/2014 14:00,0.94,2.6,1.0,9.7,0.94,0.70
12/06/2014 13:00,0.89,2.3,1.0,8.6,0.89,0.60
12/06/2014 12:00,0.84,2.3,1.0,8.4,0.84,0.60
12/06/2014 11:00,0.84,2.3,1.0,8.4,0.84,0.60
12/06/2014 10:00,0.84,2.3,1.0,8.4,0.84,0.60
12/06/2014 09:00,0.84,2.0,1.0,7.5,0.84,0.50
12/06/2014 08:00,0.84,2.0,1.0,7.5,0.84,0.50
12/06/2014 07:00,0.84,1.7,1.0,6.5,0.84,0.40
12/06/2014 06:00,0.89,2.1,1.0,7.7,0.89,0.50
12/06/2014 05:00,0.89,2.1,1.0,7.7,0.89,0.50
12/06/2014 04:00,0.89,2.3,1.0,8.6,0.89,0.60
12/06/2014 03:00,0.89,1.8,1.0,6.7,0.89,0.40
12/06/2014 02:00,0.89,2.1,1.0,7.7,0.89,0.50
12/06/2014 01:00,0.94,2.1,1.0,7.9,0.94,0.50
12/06/2014 00:00,0.94,1.5,1.0,5.7,0.94,0.30
12/05/2014 23:00,0.99,1.9,1.0,7.0,0.99,0.40
12/05/2014 22:00,1.0,2.2,1.0,8.1,1.0,0.50
12/05/2014 21:00,0.99,2.2,1.0,8.0,0.99,0.50
12/05/2014 20:00,0.99,2.4,1.0,9.0,0.99,0.60
12/05/2014 19:00,0.99,2.2,1.0,8.0,0.99,0.50
12/05/2014 18:00,0.94,1.8,1.0,6.8,0.94,0.40
12/05/2014 17:00,0.94,1.8,1.0,6.8,0.94,0.40
12/05/2014 16:00,0.94,1.8,1.0,6.8,0.94,0.40
12/05/2014 15:00,0.99,2.2,1.0,8.0,0.99,0.50
12/05/2014 14:00,0.89,2.1,1.0,7.7,0.89,0.50
12/05/2014 13:00,0.84,2.0,1.0,7.5,0.84,0.50
12/05/2014 12:00,0.84,2.0,1.0,7.5,0.84,0.50
12/05/2014 11:00,0.84,2.0,1.0,7.5,0.84,0.50
12/05/2014 10:00,0.84,2.0,1.0,7.5,0.84,0.50
12/05/2014 09:00,0.84,2.3,1.0,8.4,0.84,0.60
12/05/2014 08:00,0.84,2.5,1.0,9.3,0.84,0.70
12/05/2014 07:00,0.84,2.5,1.0,9.3,0.84,0.70
12/05/2014 06:00,0.84,2.5,1.0,9.3,0.84,0.70
12/05/2014 05:00,0.84,2.7,1.0,10,0.84,0.80
12/05/2014 04:00,0.89,2.8,1.0,10,0.89,0.80
12/05/2014 03:00,0.89,3.0,1.0,11,0.89,0.90
12/05/2014 02:00,0.84,2.9,1.0,11,0.84,0.90
12/05/2014 01:00,0.89,3.2,1.0,12,0.89,1.0
12/05/2014 00:00,0.89,3.2,1.0,12,0.89,1.0
12/04/2014 23:00,0.89,3.4,1.0,13,0.89,1.1
12/04/2014 22:00,0.89,3.4,1.0,13,0.89,1.1
12/04/2014 21:00,0.89,3.6,1.0,13,0.89,1.2
12/04/2014 20:00,0.89,3.8,1.0,14,0.89,1.3
12/04/2014 19:00,0.89,3.8,1.0,14,0.89,1.3
12/04/2014 18:00,0.89,4.0,1.1,15,0.89,1.4
12/04/2014 17:00,0.89,4.3,1.2,16,0.89,1.6
12/04/2014 16:00,0.89,4.3,1.2,16,0.89,1.6
12/04/2014 15:00,0.89,4.6,1.2,17,0.89,1.8
12/04/2014 14:00,0.89,4.8,1.3,18,0.89,1.9
12/04/2014 13:00,0.89,5.1,1.4,19,0.89,2.1
12/04/2014 12:00,0.89,5.3,1.4,20,0.89,2.2
12/04/2014 11:00,0.89,5.7,1.5,21,0.89,2.5
12/04/2014 10:00,0.89,6.0,1.6,23,0.89,2.7
12/04/2014 09:00,0.89,6.3,1.7,24,0.89,2.9
12/04/2014 08:00,0.89,6.6,1.7,25,0.89,3.1
12/04/2014 07:00,0.89,6.8,1.8,26,0.89,3.3
12/04/2014 06:00,0.89,7.3,2.0,28,0.89,3.7
12/04/2014 05:00,0.94,7.8,2.1,29,0.94,3.9
12/04/2014 04:00,0.94,7.9,2.1,30,0.94,4.0
12/04/2014 03:00,0.94,8.6,2.3,32,0.94,4.6
12/04/2014 02:00,0.94,8.9,2.4,33,0.94,4.8
12/04/2014 01:00,0.94,9.4,2.5,36,0.94,5.3
12/04/2014 00:00,0.94,10,2.7,38,0.94,5.9
12/03/2014 23:00,0.99,11,2.8,40,0.99,6.2
12/03/2014 22:00,0.99,11,3.0,42,0.99,6.7
12/03/2014 21:00,0.99,12,3.1,43,0.99,7.0
12/03/2014 20:00,1.0,13,3.3,48,1.0,8.0
12/03/2014 19:00,1.1,14,3.7,52,1.1,8.7
12/03/2014 18:00,1.1,15,3.9,56,1.1,9.6
12/03/2014 17:00,1.1,16,4.2,61,1.1,11
12/03/2014 16:00,1.2,18,4.6,67,1.2,12
12/03/2014 15:00,1.2,19,5.1,74,1.2,14
12/03/2014 14:00,1.2,20,5.3,77,1.2,15
12/03/2014 13:00,1.2,21,5.6,81,1.2,16
12/03/2014 12:00,1.3,24,6.4,93,1.3,19
12/03/2014 11:00,1.3,26,6.8,100,1.3,21
12/03/2014 10:00,1.4,28,7.2,110,1.4,22
12/03/2014 09:00,1.5,30,7.9,120,1.5,24
12/03/2014 08:00,1.5,31,8.1,120,1.5,25
12/03/2014 07:00,1.6,34,8.9,130,1.6,28
12/03/2014 06:00,1.7,35,9.1,130,1.7,28
12/03/2014 05:00,1.8,37,9.5,140,1.8,29
12/03/2014 04:00,2.0,38,10,150,2.0,29
12/03/2014 03:00,2.3,42,11,160,2.3,30
12/03/2014 02:00,2.9,49,13,190,2.9,33
12/03/2014 01:00,3.8,60,15,230,3.8,38
12/03/2014 00:00,5.9,79,20,310,5.9,44
12/02/2014 23:00,10,110,28,430,10,51
12/02/2014 22:00,11,100,27,410,11,45
12/02/2014 21:00,3.6,36,9.5,140,3.6,18
12/02/2014 20:00,1.5,26,6.8,99,1.5,19
12/02/2014 19:00,1.4,25,6.6,96,1.4,19
12/02/2014 18:00,1.4,25,6.6,96,1.4,19
12/02/2014 17:00,1.5,26,6.8,99,1.5,19
12/02/2014 16:00,1.6,28,7.2,110,1.6,20
12/02/2014 15:00,1.8,30,7.8,110,1.8,21
12/02/2014 14:00,2.2,35,9.0,130,2.2,23
12/02/2014 13:00,2.7,39,10,150,2.7,24
12/02/2014 12:00,3.7,48,12,180,3.7,27
12/02/2014 11:00,6.0,64,16,250,6.0,31
12/02/2014 10:00,7.7,57,15,220,7.7,22
12/02/2014 09:00,5.3,30,7.7,110,5.3,10
12/02/2014 08:00,1.3,3.8,1.0,14,1.3,1.0
12/02/2014 07:00,0.94,1.8,1.0,6.8,0.94,0.40
12/02/2014 06:00,0.89,1.5,1.0,5.6,0.89,0.30
12/02/2014 05:00,0.89,1.5,1.0,5.6,0.89,0.30
12/02/2014 04:00,0.94,1.5,1.0,5.7,0.94,0.30
12/02/2014 03:00,0.99,1.6,1.0,5.8,0.99,0.30
12/02/2014 02:00,1.0,1.9,1.0,7.0,1.0,0.40
12/02/2014 01:00,1.1,1.6,1.0,6.1,1.1,0.30
12/02/2014 00:00,1.3,1.7,1.0,6.5,1.3,0.30
12/01/2014 23:00,1.4,1.8,1.0,6.8,1.4,0.30
12/01/2014 22:00,1.2,1.7,1.0,6.3,1.2,0.30
12/01/2014 21:00,0.94,1.2,1.0,4.4,0.94,0.20
12/01/2014 20:00,0.89,1.0,1.0,3.8,0.89,0.10
12/01/2014 19:00,0.84,1.0,1.0,3.8,0.84,0.10
12/01/2014 18:00,0.84,1.1,1.0,4.2,0.84,0.20
12/01/2014 17:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 16:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 15:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 14:00,0.79,3.0,1.0,11,0.79,0
12/01/2014 13:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 12:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 11:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 10:00,0.79,3.0,1.0,11,0.79,0
12/01/2014 09:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 08:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 07:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 06:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 05:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 04:00,0.79,1.1,1.0,4.1,0.79,0.20
12/01/2014 03:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 02:00,0.79,1.1,1.0,4.1,0.79,0.20
12/01/2014 01:00,0.79,1.0,1.0,3.8,0.79,0.10
12/01/2014 00:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 23:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 22:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 21:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 20:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 19:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 18:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 17:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 16:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 15:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 14:00,0.79,3.0,1.0,11,0.79,1.0
11/30/2014 13:00,0.79,1.0,1.0,3.8,0.79,0.10
11/30/2014 12:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 11:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 10:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 09:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 08:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 07:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 06:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 05:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 04:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 03:00,0.79,1.4,1.0,5.3,0.79,0.30
11/30/2014 02:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 01:00,0.79,1.1,1.0,4.1,0.79,0.20
11/30/2014 00:00,0.79,1.1,1.0,4.1,0.79,0.20
11/29/2014 23:00,0.79,1.1,1.0,4.1,0.79,0.20
11/29/2014 22:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 21:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 20:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 19:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 18:00,0.79,1.7,1.0,6.4,0.79,0.40
11/29/2014 17:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 16:00,0.79,1.7,1.0,6.4,0.79,0.40
11/29/2014 15:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 14:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 13:00,0.79,1.4,1.0,5.3,0.79,0.30
11/29/2014 12:00,0.79,2.0,1.0,7.3,0.79,0.50
11/29/2014 11:00,0.79,2.0,1.0,7.3,0.79,0.50
11/29/2014 10:00,0.79,2.0,1.0,7.3,0.79,0.50
11/29/2014 09:00,0.79,2.2,1.0,8.2,0.79,0.60
11/29/2014 08:00,0.79,2.2,1.0,8.2,0.79,0.60
11/29/2014 07:00,0.79,2.2,1.0,8.2,0.79,0.60
11/29/2014 06:00,0.79,2.2,1.0,8.2,0.79,0.60
11/29/2014 05:00,0.79,2.4,1.0,9.0,0.79,0.70
11/29/2014 04:00,0.79,2.4,1.0,9.0,0.79,0.70
11/29/2014 03:00,0.79,2.4,1.0,9.0,0.79,0.70
11/29/2014 02:00,0.79,2.6,1.0,9.8,0.79,0.80
11/29/2014 01:00,0.84,2.7,1.0,10,0.84,0.80
11/29/2014 00:00,0.84,2.9,1.0,11,0.84,0.90
11/28/2014 23:00,0.84,2.9,1.0,11,0.84,0.90
11/28/2014 22:00,0.84,3.1,1.0,12,0.84,1.0
11/28/2014 21:00,0.84,3.3,1.0,12,0.84,1.1
11/28/2014 20:00,0.84,3.5,1.0,13,0.84,1.2
11/28/2014 19:00,0.84,3.5,1.0,13,0.84,1.2
11/28/2014 18:00,0.84,3.5,1.0,13,0.84,1.2
11/28/2014 17:00,0.84,3.7,1.0,14,0.84,1.3
11/28/2014 16:00,0.84,3.7,1.0,14,0.84,1.3
11/28/2014 15:00,0.84,3.9,1.0,14,0.84,1.4
11/28/2014 14:00,0.84,4.0,1.1,15,0.84,1.5
11/28/2014 13:00,0.84,4.4,1.2,16,0.84,1.7
11/28/2014 12:00,0.84,4.5,1.2,17,0.84,1.8
11/28/2014 11:00,0.84,4.7,1.3,18,0.84,1.9
11/28/2014 10:00,0.84,5.0,1.3,19,0.84,2.1
11/28/2014 09:00,0.84,5.1,1.4,19,0.84,2.2
11/28/2014 08:00,0.84,5.3,1.4,20,0.84,2.3
11/28/2014 07:00,0.84,5.4,1.5,20,0.84,2.4
11/28/2014 06:00,0.89,5.9,1.6,22,0.89,2.6
11/28/2014 05:00,0.89,6.0,1.6,23,0.89,2.7
11/28/2014 04:00,0.89,6.4,1.7,24,0.89,3.0
11/28/2014 03:00,0.89,6.8,1.8,26,0.89,3.3
11/28/2014 02:00,0.89,7.0,1.9,26,0.89,3.4
11/28/2014 01:00,0.89,7.1,1.9,27,0.89,3.5
11/28/2014 00:00,0.94,7.5,2.0,28,0.94,3.7
11/27/2014 23:00,0.94,7.9,2.1,30,0.94,4.0
11/27/2014 22:00,0.94,8.3,2.2,31,0.94,4.3
11/27/2014 21:00,0.94,8.7,2.3,33,0.94,4.7
11/27/2014 20:00,0.99,9.3,2.5,35,0.99,5.0
11/27/2014 19:00,0.99,10,2.7,38,0.99,5.7
11/27/2014 18:00,1.0,11,2.8,40,1.0,6.2
11/27/2014 17:00,1.0,11,3.0,43,1.0,6.9
11/27/2014 16:00,1.1,13,3.4,49,1.1,7.8
11/27/2014 15:00,1.0,13,3.5,50,1.0,8.7
11/27/2014 14:00,1.1,15,3.9,56,1.1,9.6
11/27/2014 13:00,1.0,15,4.1,58,1.0,11
11/27/2014 12:00,1.0,16,4.3,62,1.0,12
11/27/2014 11:00,1.1,19,4.9,71,1.1,14
11/27/2014 10:00,1.2,21,5.6,81,1.2,16
11/27/2014 09:00,1.2,22,5.8,84,1.2,17
11/27/2014 08:00,1.2,24,6.2,90,1.2,19
11/27/2014 07:00,1.3,25,6.6,96,1.3,20
11/27/2014 06:00,1.3,25,6.6,96,1.3,20
11/27/2014 05:00,1.4,27,7.0,100,1.4,21
11/27/2014 04:00,1.5,27,7.0,100,1.5,20
11/27/2014 03:00,1.6,28,7.2,110,1.6,20
11/27/2014 02:00,1.6,29,7.7,110,1.6,22
11/27/2014 01:00,1.8,29,7.6,110,1.8,20
11/27/2014 00:00,2.0,30,7.9,120,2.0,20
11/26/2014 23:00,2.2,32,8.2,120,2.2,20
11/26/2014 22:00,2.5,35,9.2,140,2.5,22
11/26/2014 21:00,2.7,37,9.5,140,2.7,22
